Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance
28.12812812812813,234.28442304438698,-0.15238808787492522,3874.06233911484,12.889142709941412,1302.717975762787
28.22822822822823,234.55972882005008,1.2436996096877806,3758.6278251973476,27.028702833380642,1309.2335237855661
28.32832832832833,237.30840722377368,1.531336438355595,3761.4867138234995,29.84379966252697,1315.8254239862265
28.42842842842843,237.61914825953912,1.2526027201295165,3777.838043107674,25.755673838582627,1322.4259558823248
28.52852852852853,238.0415814082015,1.6973307543920555,3770.743211085719,31.02388661455939,1329.0382220325528
28.62862862862863,236.53910794062008,-0.4351893021963918,3788.1420468953943,9.8585723771046,1335.6087528086812
28.72872872872873,237.61492417795583,-0.9038736139927437,3790.7223818021125,6.1876037835951125,1342.20916736918
28.82882882882883,236.5250664798202,-0.8150263644614881,3657.63383743715,6.8132644923616255,1348.7793081047305
28.92892892892893,235.9921757543522,-0.19035029126854403,3699.2584582167906,12.506928094174203,1355.3346463201292
29.02902902902903,236.57453395217078,-0.2473019013343389,3786.2743250732283,11.740437404312937,1361.906161152134
29.12912912912913,236.19647741633673,0.38176216366656496,3644.489202706452,18.856720159470033,1368.467174413699
29.22922922922923,237.169780755554,2.342164585855784,3799.6208276912125,36.87679080981311,1375.055223879131
29.32932932932933,237.21223837442,0.285654877606106,3807.8620948029925,18.1617671890919,1381.644452722865
29.42942942942943,240.20807200889257,-2.331339296579387,3786.5066028602077,0.6030056582141072,1388.3168991675566
29.52952952952953,237.0887127318618,1.7130033722212372,3798.433834607197,31.191321445279208,1394.9026967434415
29.62962962962963,232.00006668249384,-0.5498140255598404,3691.18201959615,8.96791269555819,1401.3471430401776
29.72972972972973,240.2531868255522,-2.2563491027112548,3785.92868500772,0.0,1408.0208426742206
29.82982982982983,236.2225731284123,6.029197854524626,3835.622997706478,49.39638785427033,1414.5825808166765
29.929929929929934,236.14664362401234,8.866516982094168,3827.313356555385,50.381826894091965,1421.1422098062324
30.030030030030034,247.94126887000613,4.306346038027215,3962.6323269244995,49.50289839595382,1428.0294672748437
30.130130130130134,247.9597972502633,5.82747387757729,3981.9274293078606,49.49838778152657,1434.9172394206844
30.230230230230234,248.00460969400123,7.835833960649381,3927.897024414144,50.13459980659915,1441.8062563566289
30.330330330330334,246.71202610805142,-0.559744264443964,3990.064287236043,9.871447943363703,1448.6593681929637
30.430430430430434,250.25114475318122,2.403982100291728,3962.898418204891,39.1966026888387,1455.610788880552
30.530530530530534,246.93372919400696,2.308019580051223,3954.9913919313763,38.4618358638499,1462.470059135941
30.630630630630634,252.28696503078845,3.3959115158834265,4061.0655222812125,49.698817091371836,1469.4780303867963
30.730730730730734,252.15904493809342,-1.112469029097383,4002.2172971908385,5.688728746212933,1476.4824483017433
30.830830830830834,252.82466683664157,1.5784721739645136,4099.869791379509,32.67899675619806,1483.5053557138722
30.930930930930934,248.24870050080594,-1.2729317895454813,3940.6714207308355,3.8456635813787536,1490.4011529500058
31.031031031031034,249.7749791071431,-2.1297687548052124,4007.6927000330957,0.21258509168291642,1497.339346814093
31.131131131131134,249.99568780960658,-1.9627087950445627,3954.3714072986177,1.3375700596224225,1504.283671475471
31.231231231231234,248.325461179444,0.8619840042457838,3832.937330271938,25.095077454240535,1511.1816009526779
31.331331331331334,249.29179100556138,-1.6552882300372858,4033.4220082665124,0.5169996373172319,1518.1063729250545
31.431431431431434,249.80027170844832,1.117438879251779,3935.191452424112,26.532533943110913,1525.0452693614004
31.531531531531535,246.795460293076,2.741605699877738,3960.764848027177,41.8639575421611,1531.9006988139859
31.631631631631635,252.00707779225976,2.424327988115238,4063.8868679759025,39.86555529664499,1538.9008954193264
31.731731731731735,253.26035143922397,1.49155057191004,4088.5358797300564,30.841512577309,1545.935905181527
31.831831831831835,253.65558138416878,1.796814705142225,4125.827674851071,35.01247890986477,1552.9818935533094
31.931931931931935,252.48506273788638,-1.59449062218647,3926.1956067817505,1.1914869592347217,1559.9953675182508
32.032032032032035,250.029726762332,-0.3515470698147002,4041.683717855027,13.327216747834635,1566.9406377060934
32.132132132132135,249.1369946723241,-0.38819369036292517,3897.172647153869,12.96848111943157,1573.8611097803246
32.232232232232235,252.6275667135575,-4.1088574750687314,3916.2297047020593,0.31389858407400806,1580.8785421890345
32.332332332332335,252.9568327415155,-0.9426834457754868,3988.119931886812,8.344558095929107,1587.905120876299
32.432432432432435,245.08911928276268,1.1688443140823777,3903.231639239144,27.058307876515112,1594.7131519674867
32.532532532532535,248.33289655993613,-0.5312813247401776,3974.0611598367655,10.352417702168188,1601.6112879830405
32.632632632632635,251.2409144376724,-1.2051185796310904,3969.097056392396,4.563448996273519,1608.5902022729758
32.732732732732735,251.67126032902516,2.4900705948270456,3991.273358149301,41.777942314353226,1615.5810706154487
32.832832832832835,250.78761929817958,2.311509008195003,4107.03959528989,38.218442409703336,1622.5473933737314
32.932932932932935,249.57124635345136,1.2324037472342015,4036.3268516569756,27.032213849741503,1629.4799279946606
33.033033033033036,252.4936127746871,-1.2186346737634324,4024.411238725932,4.105423191430044,1636.493639460624
33.133133133133136,253.45924118269397,-0.2779083613180545,4051.10088508223,14.264662740672332,1643.5341739379212
33.233233233233236,249.477717916251,1.0403927403196462,3874.531534272815,26.637404161136434,1650.464110546706
33.333333333333336,250.28738424780707,0.16602480028637936,3921.5800623717832,17.88749632232378,1657.416537886923
33.433433433433436,251.44395328602673,-0.4538592726127035,4029.208490953644,11.280025113527673,1664.401092144868
33.533533533533536,252.79245741520262,-0.6093625342052179,4022.637088018818,10.251416941301164,1671.423104850846
33.633633633633636,252.64229449199112,0.6546861140430734,4011.565773946292,22.570364234410956,1678.4409463645122
33.733733733733736,248.3808653546816,-1.42898226884941,3886.302767378387,1.608811038068397,1685.3404148465868
33.833833833833836,251.46581925308462,0.22095910240690855,4014.32038588257,18.333638997254365,1692.325576492506
33.933933933933936,248.87178520209778,-1.732458437809754,3971.269915245197,0.18707503773689627,1699.2386816370085
34.034034034034036,253.19018379953502,0.28590842214615,4107.359449522314,18.883909873418645,1706.2717422981068
34.134134134134136,249.52386930393357,1.637351158457051,4030.6107973106327,32.925850072440504,1713.2029608898827
34.234234234234236,248.89550051454466,2.5323357491807883,3907.428679665928,40.78349510742008,1720.1167247930643
34.334334334334336,254.4130513383073,1.5184530061370938,4016.835393616506,32.03254896106055,1727.1837539969063
34.434434434434436,253.42998955062322,0.7357542310263624,4022.6453866222846,25.123820444194923,1734.223475928868
34.53453453453454,255.9233992105818,0.5142462320739296,4002.8975507888795,22.73725182350291,1741.3324592402732
34.63463463463464,250.848226919781,0.1414223735983741,4021.6597299814025,17.991442289258398,1748.3004655436005
34.73473473473474,249.82114373227776,-0.0848080475177259,3964.181183562875,15.188602480293985,1755.239941758386
34.83483483483484,254.66761161078438,-2.198438238441895,4067.2559551714876,0.6968312663962573,1762.314042080908
34.93493493493494,253.2773350650913,0.6126477128073873,4108.946513515539,22.002753728468946,1769.3495236104939
35.03503503503504,251.96621038138642,2.42520143303247,4076.3224982933507,40.639312960613154,1776.348585009977
35.13513513513514,251.95099280283432,-1.3186865188416164,3949.827637411126,3.653894463449535,1783.3472236989446
35.23523523523524,254.1865063117362,-0.41509194564213203,4025.8778692049577,12.516686665335127,1790.4079599853817
35.33533533533534,252.29397587686947,1.9560597479469664,4029.394728504086,35.821085260593165,1797.4161259819614
35.43543543543544,252.53016956293547,1.7507405937458884,4030.1930428545143,33.72317025840463,1804.4308529142652
35.53553553553554,255.48711792769095,-0.7667746507632387,4109.057347674345,8.820947542501411,1811.5277173011455
35.63563563563564,255.1023258715769,1.700370281002506,3982.1508167340526,33.77369618059067,1818.6138930198003
35.73573573573574,252.80631194036238,-0.2554748598781772,4039.066276040915,13.800210676199114,1825.6362905736994
35.83583583583584,255.35464238267394,-1.5234966553925346,4055.5732014570913,2.0335831182406454,1832.7294750843291
35.93593593593594,252.07031481515475,-1.4675939183061075,4061.300633991978,1.8250573407582957,1839.731428273639
36.03603603603604,252.7448239479844,-1.26619870398676,4097.547132150758,3.7497459183594692,1846.7521178277498
36.13613613613614,252.4606568186259,-2.8054489443362627,3914.788263462228,0.0,1853.7649138504894
36.23623623623624,250.5271542731862,1.9558185634635663,3883.1021462471076,35.5675519826945,1860.724001469189
36.33633633633634,250.3048342828687,1.6571533006870711,3911.677574554565,31.840958003532553,1867.6769135326022
36.43643643643644,255.59078822938918,0.167959976319395,4066.5516204137357,17.887709896848577,1874.776657650085
36.53653653653654,255.7276998892211,4.119562629747719,3987.5306493458015,50.678835768422665,1881.88020486923
36.63663663663664,252.7629847760008,0.326858417653227,4038.431668063995,19.689551648106633,1888.9013988907857
36.73673673673674,257.94236700673207,-1.994087242547124,4081.586009860969,0.5010818575536826,1896.0664646409728
36.83683683683684,250.8931794346445,-0.12560796096570914,3926.3142360240013,15.439970165409404,1903.0357196252685
36.93693693693694,252.00143119280435,2.0431507172715158,4031.87565154169,35.57381819062777,1910.035759380624
37.03703703703704,255.5016055594828,-3.4237110725973423,4052.046878705874,0.04522681328339455,1917.133026201721
37.13713713713714,256.44065606708955,2.254654075869581,4096.011020236578,38.94949552295871,1924.2563777591402
37.23723723723724,251.77968707605686,1.0954723828184,3960.268754890137,27.250854219696762,1931.2502579556972
37.33733733733734,254.95155677120977,-0.38195830233729555,4083.11734319432,13.532723208345988,1938.3322456437863
37.43743743743744,253.97328148187748,-1.3117998520266951,3996.6574787148907,3.8486288877364037,1945.387059018283
37.53753753753754,254.81408061527569,2.1961250940762227,3996.633608586581,38.54461143247508,1952.465227924263
37.63763763763764,254.07941633344151,1.3601183119965299,4062.500888055784,30.24112565223779,1959.5229894890808
37.73773773773774,255.73271224539408,0.8181878763052451,4097.021664936395,25.381413424525437,1966.6266759403418
37.83783783783784,257.3997697328035,-0.8446881819797342,4090.747655871152,9.740682812285367,1973.7766695440307
37.93793793793794,255.4460196592269,2.251175440114224,4046.9723493039687,38.47620562529792,1980.8723923123425
38.03803803803804,253.2936418877122,-0.9503405615466819,4065.708084244292,7.814700100439385,1987.9083268092234
38.13813813813814,258.1315321256471,-0.0374566922873213,4089.4696954296296,16.947930607932193,1995.078647146047
38.23823823823824,254.02209923461004,-0.26546684307740503,3954.9197326261037,14.434127943370324,2002.1348165692305
38.33833833833834,257.3323476866863,0.8024713966042895,4113.77063804866,25.592388154124674,2009.2829373383051
38.43843843843844,254.96817934168757,-2.5339166890388185,4059.197886312545,0.0,2016.3653867644632
38.53853853853854,254.7380904015999,-0.29291246246296526,4001.494862986839,13.953944128543634,2023.4414448311743
38.63863863863864,253.57048208537722,-0.6293555023832481,4087.435294465162,11.114236751626226,2030.4850693335459
38.73873873873874,253.4948568021767,-2.0552312472821086,4025.941129034172,0.18558762467184442,2037.5265931336064
38.83883883883884,256.1995077823965,-0.372079447130261,4075.9253155784736,13.935180463535636,2044.643246127562
38.93893893893894,251.2687630965798,1.930936430533393,4037.741644078495,35.75390492611278,2051.6229339913557
39.03903903903904,254.06834739676543,0.7992130253117294,4045.955552000499,24.482571548177965,2058.68038808571
39.13913913913914,257.04616766033735,-1.9641664294208567,4126.8477738314,0.0,2065.8205594096084
39.23923923923924,254.93344024773785,1.4290162429153952,4102.788411229854,31.024690406639568,2072.9020438609346
39.33933933933934,252.66400820943892,0.7975202969109034,4011.720628969525,24.22453957512233,2079.920488533419
39.43943943943944,253.8409923338275,0.7093455822952707,3979.975287421151,23.843692428677343,2086.9716272093583
39.53953953953954,255.50388393120505,-0.034874684215026146,4123.124718336481,16.799222204264822,2094.0689573185587
39.63963963963964,258.3229897084688,2.544680466648174,4075.5256928478584,41.28067452681324,2101.2445959215715
39.73973973973974,254.8706658161508,0.49581558805832054,3998.386586321592,21.48441809990896,2108.324336638687
39.83983983983984,257.24443304940564,0.7763713361953819,3993.6401982449393,24.079526015960962,2115.470015334504
39.93993993993994,254.7334603923325,-1.1018463136090304,4081.4793693550787,5.576822548361978,2122.5459447898465
40.04004004004004,256.90135233635675,1.169289155119344,4064.5596320787276,29.091236874654363,2129.6820934658563
40.14014014014014,256.33966634397257,-1.893869832682526,4021.5675814922247,0.3525963436107848,2136.802639753189
40.24024024024024,256.9753862953656,1.0877565914712477,4130.849966120723,27.875442190147464,2143.9408449280604
40.34034034034034,253.8354673505771,-1.4556961662562458,3982.4466048093086,3.0258695917847707,2150.991830132243
40.44044044044044,256.69142225698073,2.120523512318215,4115.678884918233,38.80745971061541,2158.1221474171593
40.54054054054054,254.2810992370955,-1.3899827763414976,4040.838878552607,2.9049126722993095,2165.1855112848566
40.64064064064064,260.15660866614536,0.6845464954927535,4102.779288970504,24.79028856703095,2172.412083747805
40.74074074074074,254.4734172979509,2.5457038549716913,4129.424397083656,41.21271585409161,2179.480789783859
40.84084084084084,255.06765104246404,0.881839802882723,4037.363165701345,25.604596026365947,2186.5660023128166
40.94094094094094,261.27368919592976,-3.836059500608968,4140.309799498738,0.0,2193.8236047904816
41.04104104104104,255.86841088228442,1.7250648612783548,4023.2843689276483,33.736149307878115,2200.9310606483227
41.14114114114114,253.25170156504922,-0.3484373113219307,3994.5483412941007,12.846986644847762,2207.9658301362406
41.24124124124124,257.5785340482519,-2.722893902902797,4048.8121107701113,0.0,2215.1207894153586
41.34134134134134,254.4404638820846,-1.5340407328178003,4081.4285323952085,1.6114197817489302,2222.18858007875
41.44144144144144,256.3724801707047,3.239268609827292,4023.7341507394594,48.49509246995476,2229.3100378612694
41.54154154154154,253.10713756321235,-2.09515707496476,4039.662400329086,0.0,2236.34079168247
41.64164164164164,259.08238506273835,1.6021557845836867,4099.193825277577,32.85668963890418,2243.5375246008794
41.74174174174174,253.8072513133154,0.19548812402291568,4075.8260866882924,18.924678856663363,2250.587726026249
41.84184184184184,257.3243442943352,-0.12131189071240568,4007.2939483635437,16.16263448822287,2257.7356244788693
41.94194194194194,256.72435879394595,-1.8919553643967788,4136.422977788332,0.617371589150223,2264.86685666759
42.04204204204204,252.88877615993002,0.8020188614973165,4035.6991252490757,24.650527499115682,2271.891544894255
42.14214214214214,255.6768654068241,-0.6918033912747603,4138.360167351942,10.352935208888658,2278.9936800444443
42.24224224224224,255.25088526401055,-1.976667304825014,4001.571873205353,0.1812094472934477,2286.083982412889
42.34234234234234,256.07909819004067,2.4952649447501756,4136.084550705303,41.83539661037336,2293.1972906959454
42.44244244244244,253.16635764526094,-0.6275575919545986,4070.0955927030636,9.955832970746117,2300.229689519425
42.54254254254254,257.38025306048036,-1.0428024624440866,4109.628099366233,6.698801770208571,2307.3791409933274
42.64264264264264,254.54726174130585,-1.4603600249512567,4074.8596178284706,2.3444434003713117,2314.4498982639193
42.74274274274275,253.3738408316112,0.3757933486732269,3979.5910192437495,20.920093357941457,2321.4880605092417
42.84284284284285,253.4504501451284,0.2875166124658507,3973.7654590268803,19.560068153162074,2328.528350791051
42.94294294294295,253.84278567287274,-1.834134943268566,4050.57913766878,0.5966616727160642,2335.579539281964
43.04304304304305,257.8977829629189,-0.5261062097776519,4175.9088517212,12.298042230257156,2342.7433665864896
43.14314314314315,251.24581884342246,-0.5964938243217264,3997.0540096469394,10.046989482410567,2349.722417109918
43.24324324324325,252.4268496540114,-2.0453988830987844,3989.3857752678546,0.0,2356.7342740447516
43.34334334334335,252.37676126134926,-2.067856438562586,4062.6200495342637,0.0,2363.7447396353446
43.44344344344345,250.16106768329493,2.9573243389664583,3980.814700411644,45.725148039567465,2370.693658182103
43.54354354354355,254.1756413735062,1.9964082206889202,4086.118777112674,37.335220854866826,2377.7540926647002
43.64364364364365,256.56900265356205,-1.623132217715977,4024.52869288146,1.393947541325109,2384.881009405077
43.74374374374375,256.02038445125146,1.8594940623908656,4031.070889930405,34.59882820712517,2391.992686750945
43.84384384384385,249.4551232694605,-1.0051612945691204,3882.5104580527477,5.485351238685919,2398.9219957306523
43.94394394394395,253.50815699559848,-1.2404718721263066,4058.0773659879324,3.90772131898888,2405.96388898053
44.04404404404405,252.3663510432818,-0.2535161416221568,4023.618028573355,14.558444412914842,2412.974065398399
44.14414414414415,254.3361532837347,-0.084920673508009,4097.080785483546,16.071843210272448,2420.0389585451694
44.24424424424425,255.5640553963316,-2.6534140551268592,4042.4116834242745,0.8241563363726301,2427.1379600839564
44.34434434434435,249.3022660571461,2.0630271865645398,3987.7651031111645,37.18922274974576,2434.063023029988
44.44444444444445,248.73201169637014,-1.4138425496316813,3945.115740667625,1.4668240340884364,2440.9722455771093
44.54454454454455,256.07979997909797,-0.8082700900449992,4026.668383051359,8.397260152554066,2448.0855733543067
44.64464464464465,251.79123669439767,0.07275988934733876,3927.333147591725,16.91403615966897,2455.0797743735957
44.74474474474475,254.10916923425057,0.5644130094544549,4034.551378257056,21.66514884040461,2462.1383624078803
44.84484484484485,249.43323385797132,-1.0935555743440089,3922.888945640449,5.162784039025878,2469.0670633483796
44.94494494494495,249.74795511338817,-0.41582583782593485,3978.043238933207,11.832244564388246,2476.0045065459735
45.04504504504505,254.11139994527875,-0.7885325776489935,4024.1626172203883,8.456722792214725,2483.0631565444537
45.14514514514515,251.042750186311,0.6440549495927711,4052.139120784241,23.64099227437183,2490.0365662718514
45.24524524524525,252.68981059448242,2.5971957191097204,3935.1182697305353,42.55982961207682,2497.055727677254
45.34534534534535,250.5925327672383,-2.1214561179868383,4082.027555120309,0.8004297146165729,2504.0166313652326
45.44544544544545,254.4229074077857,-0.22262969787752251,4092.4211580922893,14.742700384212972,2511.0839343487823
45.54554554554555,250.29277893290245,0.9152677939814283,3948.143417398861,25.185047504751157,2518.036511541363
45.64564564564565,250.64201673013145,0.36567671233885324,3969.3219045962355,19.225232455107516,2524.9987897838664
45.74574574574575,254.33729262364895,-2.061859499709186,4056.259010898105,0.0,2532.063714578968
45.84584584584585,251.25075084944822,-0.9577683898985188,4127.590948599394,6.952368577822506,2539.042902102564
45.94594594594595,250.71156030830915,-0.9931722729494938,4057.142838057857,6.597701661440743,2546.007112111128
46.04604604604605,248.5687958310851,-0.9181353906118942,4013.5995742792607,7.526463458217721,2552.911800884214
46.14614614614615,248.85430663882238,-1.105025367741348,3948.647812785334,4.4327461731794315,2559.82442051307
46.24624624624625,252.68464892054755,0.2516036882576033,4046.8872179794084,18.81603935379959,2566.843438538641
46.34634634634635,249.2617051875138,2.5509928266358486,3954.145888482826,42.34938079179412,2573.7673747938497
46.44644644644645,251.16444694717285,0.7539828823650224,4025.529978653239,24.213365097231623,2580.744164986827
46.54654654654655,253.16058291902965,-0.5722817832056535,3974.3336132577165,11.532022848333318,2587.7764034012444
46.64664664664665,250.2114758270794,0.5041742000680927,3957.2165545916223,21.789302530404587,2594.7267221742186
46.74674674674675,251.6545417107774,-1.303512624119634,3955.9984945112415,3.5880291168379053,2601.717126110629
46.84684684684685,250.16921874763636,-1.7466683719885054,3890.594099256207,0.36468055669138405,2608.6662710758415
46.94694694694695,248.81812422375748,-0.22495833859483136,3892.5805974441528,13.912794487007947,2615.5778856376123
47.04704704704705,250.01657984945035,-0.3969593812626044,3943.6772835167767,12.4386756256012,2622.5227906334303
47.14714714714715,249.8065508176087,-0.07262203458623159,3869.346992677849,14.688063370831063,2629.461861489475
47.24724724724725,250.94001482450471,-0.2250607644448906,3922.5963805260512,14.424027087204674,2636.4324174568223
47.34734734734735,250.03849908538115,0.9608013040020467,4022.9714151758085,26.72095843102562,2643.3779313203054
47.44744744744745,248.41301484775667,0.7178420396053866,4008.8387407631694,23.687884918176366,2650.278292843854
47.54754754754755,251.74602219665402,-1.7953422329431703,3972.820699737675,0.4996078587908957,2657.271237904872
47.64764764764765,251.09866648889843,0.09076068040843674,4076.6579070140747,17.53685214698369,2664.2462008628972
47.74774774774775,247.708398805207,2.6820672126383727,4071.505114455632,42.45925928697169,2671.1269897185975
47.84784784784785,250.20186831011634,-2.383564598874756,3983.069937371407,0.2445119648198232,2678.077041616101
47.94794794794795,253.24073583050574,-0.3241399903925809,4072.6415339754994,13.240813263345723,2685.1115065002814
48.04804804804805,247.45560591867948,1.4100605558602126,3911.8010443040544,29.876558846502828,2691.985273331356
48.14814814814815,250.51521450619177,0.3476138323067913,4031.2564636467514,19.107081834183585,2698.944029289861
48.24824824824825,250.24650780575536,-1.3651915094240223,3989.1969674611514,2.552361994094535,2705.895321173354
48.34834834834835,250.82757320826855,0.9666610573864318,4001.4324935066797,25.966997889724922,2712.862753762473
48.44844844844845,250.7833911135425,-0.4828796823200321,3978.2578833061198,11.49640177419976,2719.8289590711825
48.54854854854855,249.19559582197505,-1.0260502542600989,4026.8452239945923,6.44431999450092,2726.751058955126
48.64864864864865,249.64603107801568,-1.499305585722766,4040.9692600672847,0.988767159204484,2733.6856709295153
48.74874874874875,248.3996173480872,-3.259190523634544,4056.9868807257594,0.0,2740.5856603002953
48.84884884884885,248.12882315396757,-0.009286457537569827,3969.177007636854,15.25112762288472,2747.4781276101276
48.94894894894895,244.9168481710003,-1.3156942314125217,3854.2545393052656,2.9364228824360676,2754.2813733926555
49.04904904904905,249.17888019840743,0.198174734039327,3982.908252237919,17.74396963350316,2761.2030089537225
49.14914914914915,247.27778146147315,-0.39118405076069956,3982.551905104989,12.571386699205732,2768.071836216541
49.24924924924925,248.75633186935798,2.1090521845055434,3916.6414226800357,36.53745947929102,2774.9817343240234
49.34934934934935,247.4246918625983,-0.08532254340630623,3923.5482506910075,14.926327022751556,2781.8546424313176
49.44944944944945,248.71314210311033,0.4790283665337256,3956.325477119078,20.85999395060727,2788.763340823071
49.54954954954955,249.02529962027606,-2.4412661966158566,4026.04947523275,0.0,2795.6807102569674
49.64964964964965,248.14003252123385,-1.9196884021047256,4004.1680750210385,0.0,2802.573488938113
49.74974974974975,244.36205271544947,1.0114478779994729,3860.535807867874,25.846829319211224,2809.361323735764
49.84984984984985,243.96925273880984,-3.934560150660019,3905.6714901647492,0.0,2816.138247422953
49.94994994994995,250.53374828350937,-2.0349205529361427,3938.5385232938106,0.07476809823376886,2823.0975182086063
50.050050050050054,241.94309134908804,-0.1374772429479664,3843.0735340271904,13.259864014810022,2829.81815963497
50.150150150150154,244.4771755259488,1.9863914575358876,3928.8101376994982,36.36470967489211,2836.6091922884684
50.250250250250254,244.1145936781431,-1.6005203866108957,3809.999482420366,0.14306387912875926,2843.3901532239724
50.350350350350354,247.5447573623744,4.03420855830322,3935.0354584374927,50.78941676524117,2850.2663964840385
50.450450450450454,247.65281158760973,0.8357711121450392,3961.546506184182,24.68311930766605,2857.145641250361
50.550550550550554,249.20466675403384,2.757479553865977,3922.251306894482,42.17925242896781,2864.0679931046398
50.650650650650654,245.9815635278099,-0.021673713225254736,3945.898159913148,15.610416524996259,2870.9008143137457
50.750750750750754,249.07805687510185,0.91159563904165,4066.321642087972,24.779886785546122,2877.819649226943
50.850850850850854,247.50574467856896,0.3043921650722439,3978.770376368805,17.98343954936519,2884.694808801348
50.950950950950954,249.29368373788472,-1.3065946291328603,3898.17160380866,2.763386529951786,2891.6196333496223
51.051051051051054,249.75257265116386,-3.695013910954799,3940.7657745590723,0.39663669336333385,2898.5572048121544
51.151151151151154,243.62969319537075,1.9179912434828454,3865.847910505104,34.290518423226885,2905.324696289804
51.251251251251254,242.42703183538322,-1.2344410348130168,3717.813423185782,2.8146309184340765,2912.0587805074533
51.351351351351354,250.95812891683806,-3.373986174813865,3923.5155832545524,0.0,2919.029839644032
51.451451451451454,247.0716898752213,2.61893143067752,3938.9064826407935,41.62778509255742,2925.892942140566
51.551551551551555,243.67939753649893,2.8357332818688974,3859.681631636609,43.09553225026506,2932.6618142943576
51.651651651651655,248.34376977059028,-3.1315375242731136,3939.458343722287,0.04722869789766428,2939.5602523435405
51.751751751751755,247.53135174274726,-1.0196245034784681,3925.7693207635707,6.610678608531232,2946.4361232252836
51.851851851851855,245.32136137314646,2.121438316325225,3874.566298066202,36.34056149409623,2953.250605485649
51.951951951951955,245.23636576896007,-2.1238375752828347,3846.3630908762407,0.13143591946039637,2960.062726757009
52.052052052052055,247.49798650588428,-3.2420624555641666,3932.4107520370912,0.9110187659104613,2966.937670826617
52.152152152152155,244.5208621350812,0.253058336481388,3895.6874457839417,17.885379309762577,2973.7299169970356
52.252252252252255,241.69563932273175,1.864294934727269,3829.3091543788883,33.40707410485541,2980.4436847560005
52.352352352352355,245.776866378813,-2.538430019227974,3867.220581483768,0.024944362980558642,2987.2708199331896
52.452452452452455,248.59209665146912,-0.7278810481132327,3850.8027173984788,8.446352042260878,2994.176155951286
52.552552552552555,242.92881247127397,2.5382012127714404,3856.912516896514,39.904127146646836,3000.9241785199324
52.652652652652655,243.21067624847734,2.630431652798052,3886.1666187596265,41.195862146529194,3007.6800306379455
52.752752752752755,246.26440150572031,-0.3573386482801196,3902.971635001905,12.216570818156315,3014.5207084575486
52.852852852852855,250.51164335384945,1.4906925692538096,4028.0310533043476,31.045106738902785,3021.4793652173776
52.952952952952955,247.94888708456492,1.6002757723341006,3964.802141266675,32.42327667867139,3028.36683430306
53.053053053053056,245.61205909593082,-0.6400149161243294,3901.353818122518,8.66403660262753,3035.189391500169
53.153153153153156,246.09117263867876,-1.6896109214223713,3978.3563174513415,1.0162189257711747,3042.025257406799
53.253253253253256,245.11237465669655,-4.138325675711229,3884.669813390473,1.3200890272039758,3048.8339344805963
53.353353353353356,247.4703436952892,0.12315566526868355,3922.0303184377335,17.544492947988726,3055.708110694354
53.453453453453456,240.4999008682847,-0.1834646238302467,3913.5672479842287,13.646643800705826,3062.388663496251
53.553553553553556,245.83373929341445,-0.32481295252108555,3894.829902916662,12.607825309533897,3069.2173784766237
53.653653653653656,245.7609363157843,-0.6662531193029224,3828.655266256253,8.292600077474534,3076.0440711520623
53.753753753753756,244.52771134215857,2.1323824749955236,3953.863064393304,36.43054795245676,3082.8365075782335
53.853853853853856,246.27108808054393,0.38660276823677014,3910.3874928692844,19.66244597369474,3089.6773711360265
53.953953953953956,244.33818932327665,1.3656204401642924,3881.3457720090896,28.46335856935255,3096.464543061673
54.054054054054056,246.52962427624064,-0.5245696683618634,4003.4794176437063,10.403917441048467,3103.312588180457
54.154154154154156,248.21905310808,-0.2437006415881628,4013.313953590594,13.359689030064416,3110.207561877904
54.254254254254256,243.58348593910722,0.5871387957570561,3909.653358718408,21.54953468964514,3116.973769820657
54.354354354354356,245.83242692568527,-1.7354382848306218,3846.139104601844,0.0,3123.80244834637
54.454454454454456,245.39503915563935,-1.1446783632739823,3942.687324969278,4.290905153567684,3130.6189772118046
54.55455455455456,243.40583536354552,1.9419172953909651,3833.363359075829,34.15608816839309,3137.3802504163477
54.65465465465466,246.15863205418685,-0.4465033743679498,3887.9233768689264,11.606539639319333,3144.2179901956306
54.75475475475476,247.07893707081098,0.07118887483616738,3953.3309786236046,16.478385670827468,3151.0812940031533
54.85485485485486,245.02872085182295,2.8907734110375998,3899.861176858516,44.99865769584502,3157.8876473601485
54.95495495495496,245.52317913034443,0.5069930423022981,4007.532245323868,20.884174438074005,3164.707735669325
55.05505505505506,248.60922750341317,-3.9118078718523748,3917.715280857218,0.19666199569541024,3171.61354754442
55.15515515515516,247.07121953033098,-0.004667976065093018,3988.8190190228615,15.470251716623707,3178.476636975818
55.25525525525526,240.03768290147667,0.9854884002275244,3752.3883115491626,25.242901095933206,3185.144350389748
55.35535535535536,245.02031849490575,-1.8067422764478633,3986.083461334352,0.7126021455550058,3191.9504703479397
55.45545545545546,247.297058250754,-0.3337361033652823,3841.6152815421565,12.80032975868456,3198.8198330771274
55.55555555555556,245.357091405807,1.6214862360128564,3870.49325956987,31.617888365466385,3205.6353078384
55.65565565565566,246.4704945442735,-0.3419381096762492,3919.8518071168455,11.89843057817016,3212.48171046463
55.75575575575576,242.95635812629982,-2.423857014554642,3940.282000142731,0.9042105098381834,3219.2304981903603
55.85585585585586,244.40482989748853,-0.19555486333749167,3890.0347847437047,13.314400460137566,3226.0195212430685
